ID,cluster,key_id,rel,key_name
1000392,0,1000043,keyword,personeel psycho-medisch-sociaal centrum
1000392,0,1000044,keyword,reaffectatie
1000392,0,1000045,keyword,terbeschikkingstelling ontstentenis van betrekking
1000392,0,1000046,keyword,wachtgeld
1000392,0,1000047,keyword,wedertewerkstelling
1000392,0,1000048,keyword,statuut onderwijspersoneel
1017049,98,1000009,keyword,huisvesting
1014183,24,1000157,keyword,bestuurlijk beleid
1013837,11,1000158,keyword,GIS
1013837,11,1000159,keyword,Geografisch Informatiesysteem
1001302,0,1000041,keyword,onderwijspersoneel
1001302,0,1000042,keyword,personeel onderwijs
1001302,0,1000043,keyword,personeel psycho-medisch-sociaal centrum
1001302,0,1000044,keyword,reaffectatie
1001302,0,1000045,keyword,terbeschikkingstelling ontstentenis van betrekking
1001302,0,1000046,keyword,wachtgeld
1001302,0,1000047,keyword,wedertewerkstelling
1001302,0,1000048,keyword,statuut onderwijspersoneel
1001302,0,1000163,keyword,buitengewoon onderwijs
1000330,24,1000183,keyword,plan van aanleg
1000330,24,1000184,keyword,gewestplan
1017838,1,1000158,keyword,GIS
1017838,1,1000159,keyword,Geografisch Informatiesysteem
1024477,2,1000105,keyword,rusthuis
1006358,1,1000098,keyword,pensioen
1028580,2,1000109,keyword,Vlaams infrastructuurfonds voor Persoonsgebonden Aangelegenheden
1017293,10,1000131,keyword,secundair onderwijs
1016731,1,1000156,keyword,bijzondere jeugdbijstand
1008453,56,1000056,keyword,arbeidsplaatsen
1008453,56,1000057,keyword,tewerkstelling
1008453,56,1000058,keyword,arbeidsvergunning
1008453,56,1000059,keyword,werkgelegenheid
1018786,25,1000100,keyword,statuut ambtenaar
1025687,1,1000145,keyword,Kind en Gezin
1013949,46,1000088,keyword,gemeente
1013949,46,1000113,keyword,gemeentepersoneel
1013949,46,1000114,keyword,statuut gemeentepersoneel
1015384,1,1000150,keyword,OVAM
1014240,0,1000131,keyword,secundair onderwijs
1014240,0,1000179,keyword,basisonderwijs
1014240,0,1000185,keyword,leerlingenbegeleiding
1014240,0,1000186,keyword,centrum voor leerlingenbegeleiding
1013040,1,1000157,keyword,bestuurlijk beleid
1013121,24,1000122,keyword,Instituut voor het Archeologisch Patrimonium
1013121,24,1000157,keyword,bestuurlijk beleid
1002730,14,1000199,keyword,VIZO
1002730,14,1000200,keyword,Vlaams Instituut voor het Zelfstandig Ondernemen
1016778,18,1000195,keyword,delegatie
1014562,34,1000195,keyword,delegatie
1004661,1,1000088,keyword,gemeente
1000275,116,1000025,keyword,dierlijk afval
1000275,116,1000026,keyword,afval
1000275,116,1000169,keyword,commissie dierlijk afval
1000723,0,1000040,keyword,inspectie
1000723,0,1000041,keyword,onderwijspersoneel
1000723,0,1000042,keyword,personeel onderwijs
1000723,0,1000043,keyword,personeel psycho-medisch-sociaal centrum
1000723,0,1000044,keyword,reaffectatie
1000723,0,1000045,keyword,terbeschikkingstelling ontstentenis van betrekking
1000723,0,1000046,keyword,wachtgeld
1000723,0,1000047,keyword,wedertewerkstelling
1000723,0,1000048,keyword,statuut onderwijspersoneel
1015256,2,1000065,keyword,gehandicapten
1015256,2,1000067,keyword,personen met een handicap
1015256,2,1000068,keyword,mindervaliden
1006595,0,1000185,keyword,leerlingenbegeleiding
1006595,0,1000186,keyword,centrum voor leerlingenbegeleiding
1012174,24,1000025,keyword,dierlijk afval
1012174,24,1000026,keyword,afval
1005104,0,1000179,keyword,basisonderwijs
1004062,12,1000145,keyword,Kind en Gezin
1016370,1,1000129,keyword,Vlaamse Milieumaatschappij
1017708,18,1000195,keyword,delegatie
1015118,0,1000198,keyword,sociale promotie
1021140,1,1000085,keyword,visserij
1007476,13,1000065,keyword,gehandicapten
1007476,13,1000066,keyword,mentaal gehandicapten
1007476,13,1000067,keyword,personen met een handicap
1007476,13,1000068,keyword,mindervaliden
1021814,85,1000085,keyword,visserij
1005333,3,1000002,keyword,"Promotie Landbouw, Tuinbouw en Zeevisserijproducten vzw."
1005333,3,1000003,keyword,Vlaams Fonds promotie producten landbouw/tuinbouw/zeevisserij
1005333,3,1000004,keyword,Vlaamse dienst voor agro-marketing
1005333,3,1000005,keyword,VLAM
1005333,3,1000006,keyword,Vlaams Promotiecentrum voor Agro- en Visserijmarketing
1005333,3,1000085,keyword,visserij
1016278,12,1000160,keyword,diploma
1016278,12,1000188,keyword,kinderdagverblijf
1016278,12,1000189,keyword,kinderopvang
1014091,0,1000157,keyword,bestuurlijk beleid
1004026,121,1000195,keyword,delegatie
1006166,21,1000101,keyword,dienstencentrum
1006166,21,1000104,keyword,serviceflat
1006166,21,1000105,keyword,rusthuis
1006166,21,1000106,keyword,voorzieningen voor bejaarden
1006166,21,1000107,keyword,bejaarden
1012168,11,1000157,keyword,bestuurlijk beleid
1001301,0,1000163,keyword,buitengewoon onderwijs
1023994,24,1000024,keyword,afvalwater
1007601,10,1000185,keyword,leerlingenbegeleiding
1007601,10,1000186,keyword,centrum voor leerlingenbegeleiding
1005378,8,1000065,keyword,gehandicapten
1005378,8,1000066,keyword,mentaal gehandicapten
1005378,8,1000067,keyword,personen met een handicap
1005378,8,1000068,keyword,mindervaliden
1005378,8,1000118,keyword,VFSIPH
1005378,8,1000119,keyword,Vlaams Fonds Sociale Integratie Personen met een Handicap
1002418,0,1000040,keyword,inspectie
1002418,0,1000041,keyword,onderwijspersoneel
1002418,0,1000042,keyword,personeel onderwijs
1002418,0,1000043,keyword,personeel psycho-medisch-sociaal centrum
1002418,0,1000044,keyword,reaffectatie
1002418,0,1000045,keyword,terbeschikkingstelling ontstentenis van betrekking
1002418,0,1000046,keyword,wachtgeld
1002418,0,1000047,keyword,wedertewerkstelling
1002418,0,1000048,keyword,statuut onderwijspersoneel
1002418,0,1000049,keyword,pedagogische begeleidingsdienst
1006403,127,1000085,keyword,visserij
1006403,127,1000086,keyword,aquicultuur
1002935,24,1000079,keyword,Instituut voor Natuurbehoud
1013058,1,1000145,keyword,Kind en Gezin
1013058,1,1000157,keyword,bestuurlijk beleid
1009537,37,1000152,keyword,"Vlaams Commissariaat-Generaal Bevordering Lichamelijke Ontwikkeling, Sport en Openluchtrecreatie"
1009537,37,1000153,keyword,BLOSO
1014826,34,1000100,keyword,statuut ambtenaar
1006513,13,1000065,keyword,gehandicapten
1006513,13,1000066,keyword,mentaal gehandicapten
1006513,13,1000067,keyword,personen met een handicap
1006513,13,1000068,keyword,mindervaliden
1006513,13,1000118,keyword,VFSIPH
1006513,13,1000119,keyword,Vlaams Fonds Sociale Integratie Personen met een Handicap
1016669,33,1000108,keyword,VIPA
1014167,10,1000157,keyword,bestuurlijk beleid
1002171,125,1000080,keyword,provincie
1002171,125,1000088,keyword,gemeente
1002171,125,1000133,keyword,intercommunale
1018017,67,1000080,keyword,provincie
1013050,2,1000157,keyword,bestuurlijk beleid
1007822,24,1000028,keyword,Vlarem
1006334,65,1000071,keyword,cultuurcentrum
1014107,11,1000157,keyword,bestuurlijk beleid
1001310,1,1000009,keyword,huisvesting
1001310,1,1000013,keyword,domeingoederen
1001310,1,1000014,keyword,onroerende goederen
1001310,1,1000015,keyword,openbaar domein
1001310,1,1000016,keyword,privaat domein
1001310,1,1000017,keyword,patrimonium
1024252,60,1000115,keyword,Waterwegen en Zeekanaal
1025215,10,1000163,keyword,buitengewoon onderwijs
1014580,8,1000065,keyword,gehandicapten
1014580,8,1000067,keyword,personen met een handicap
1014580,8,1000068,keyword,mindervaliden
1021305,1,1000145,keyword,Kind en Gezin
1000306,51,1000038,keyword,arbeidsbemiddeling
1000306,51,1000039,keyword,beroepsopleiding
1000306,51,1000050,keyword,VDAB
1000306,51,1000051,keyword,Vlaamse Dienst voor Arbeidsbemiddeling en Beroepsopleiding
1000306,51,1000060,keyword,selectiebureau
1000306,51,1000061,keyword,wervingsbureau
1000306,51,1000062,keyword,outplacement
1000306,51,1000173,keyword,centrum voor beroepsopleiding
1000306,51,1000174,keyword,subregionaal tewerkstellingscomité
1016762,11,1000100,keyword,statuut ambtenaar
1016762,11,1000153,keyword,BLOSO
1014541,1,1000157,keyword,bestuurlijk beleid
1022088,1,1000030,keyword,economisch beleid
1008409,13,1000056,keyword,arbeidsplaatsen
1008409,13,1000057,keyword,tewerkstelling
1008409,13,1000058,keyword,arbeidsvergunning
1008409,13,1000059,keyword,werkgelegenheid
1008409,13,1000065,keyword,gehandicapten
1008409,13,1000066,keyword,mentaal gehandicapten
1008409,13,1000067,keyword,personen met een handicap
1008409,13,1000068,keyword,mindervaliden
1008409,13,1000118,keyword,VFSIPH
1008409,13,1000119,keyword,Vlaams Fonds Sociale Integratie Personen met een Handicap
1020861,70,1000140,keyword,Vlaamse Maatschappij voor Watervoorziening
1027851,58,1000050,keyword,VDAB
1014634,21,1000101,keyword,dienstencentrum
1013176,11,1000158,keyword,GIS
1013176,11,1000159,keyword,Geografisch Informatiesysteem
1007945,12,1000145,keyword,Kind en Gezin
1007945,12,1000188,keyword,kinderdagverblijf
1007945,12,1000189,keyword,kinderopvang
1006001,1,1000098,keyword,pensioen
1006001,1,1000140,keyword,Vlaamse Maatschappij voor Watervoorziening
1002979,1,1000011,keyword,investeringsfonds
1002979,1,1000012,keyword,Vlaamse Gemeenschapscommissie
1002979,1,1000013,keyword,domeingoederen
1002979,1,1000014,keyword,onroerende goederen
1002979,1,1000015,keyword,openbaar domein
1002979,1,1000016,keyword,privaat domein
1002979,1,1000017,keyword,patrimonium
1002979,1,1000080,keyword,provincie
1002979,1,1000088,keyword,gemeente
1015329,1,1000020,keyword,grondwater
1015329,1,1000024,keyword,afvalwater
1015329,1,1000025,keyword,dierlijk afval
1000182,1,1000115,keyword,Waterwegen en Zeekanaal
1000182,1,1000116,keyword,Zeekanaal en Watergebonden Grondbeheer Vlaanderen
1000182,1,1000117,keyword,NV Zeekanaal en Watergebonden Grondbeheer Vlaanderen
1000182,1,1000157,keyword,bestuurlijk beleid
1007938,12,1000145,keyword,Kind en Gezin
1007938,12,1000188,keyword,kinderdagverblijf
1007938,12,1000189,keyword,kinderopvang
1013341,26,1000146,keyword,Toerisme Vlaanderen
1000740,95,1000053,keyword,studietoelage
1010010,24,1000085,keyword,visserij
1006669,54,1000018,keyword,bouwvergunning
1006669,54,1000080,keyword,provincie
1006669,54,1000088,keyword,gemeente
1026289,1,1000150,keyword,OVAM
1000262,6,1000041,keyword,onderwijspersoneel
1000262,6,1000042,keyword,personeel onderwijs
1000262,6,1000043,keyword,personeel psycho-medisch-sociaal centrum
1000262,6,1000044,keyword,reaffectatie
1000262,6,1000045,keyword,terbeschikkingstelling ontstentenis van betrekking
1000262,6,1000046,keyword,wachtgeld
1000262,6,1000047,keyword,wedertewerkstelling
1000262,6,1000048,keyword,statuut onderwijspersoneel
1000262,6,1000160,keyword,diploma
1000262,6,1000161,keyword,getuigschrift
1000262,6,1000162,keyword,bekwaamheidsbewijs
1000262,6,1000165,keyword,kunstonderwijs
1000555,6,1000041,keyword,onderwijspersoneel
1000555,6,1000042,keyword,personeel onderwijs
1000555,6,1000043,keyword,personeel psycho-medisch-sociaal centrum
1000555,6,1000044,keyword,reaffectatie
1000555,6,1000045,keyword,terbeschikkingstelling ontstentenis van betrekking
1000555,6,1000046,keyword,wachtgeld
1000555,6,1000047,keyword,wedertewerkstelling
1000555,6,1000048,keyword,statuut onderwijspersoneel
1000555,6,1000165,keyword,kunstonderwijs
1018070,1,1000021,keyword,oppervlaktewater
1009807,10,1000131,keyword,secundair onderwijs
1013209,24,1000195,keyword,delegatie
1013170,65,1000157,keyword,bestuurlijk beleid
1008354,14,1000199,keyword,VIZO
1008354,14,1000200,keyword,Vlaams Instituut voor het Zelfstandig Ondernemen
1013297,11,1000195,keyword,delegatie
1013055,24,1000020,keyword,grondwater
1013055,24,1000021,keyword,oppervlaktewater
1013055,24,1000025,keyword,dierlijk afval
1013055,24,1000026,keyword,afval
1018623,26,1000146,keyword,Toerisme Vlaanderen
1000260,6,1000041,keyword,onderwijspersoneel
1000260,6,1000042,keyword,personeel onderwijs
1000260,6,1000043,keyword,personeel psycho-medisch-sociaal centrum
1000260,6,1000044,keyword,reaffectatie
1000260,6,1000045,keyword,terbeschikkingstelling ontstentenis van betrekking
1000260,6,1000046,keyword,wachtgeld
1000260,6,1000047,keyword,wedertewerkstelling
1000260,6,1000048,keyword,statuut onderwijspersoneel
1000260,6,1000160,keyword,diploma
1000260,6,1000161,keyword,getuigschrift
1000260,6,1000162,keyword,bekwaamheidsbewijs
1000260,6,1000164,keyword,godsdienstonderwijs
1006711,13,1000065,keyword,gehandicapten
1006711,13,1000066,keyword,mentaal gehandicapten
1006711,13,1000067,keyword,personen met een handicap
1006711,13,1000068,keyword,mindervaliden
1006711,13,1000118,keyword,VFSIPH
1006711,13,1000119,keyword,Vlaams Fonds Sociale Integratie Personen met een Handicap
1031889,2,1000103,keyword,dagverzorgingscentrum
1002077,15,1000041,keyword,onderwijspersoneel
1002077,15,1000042,keyword,personeel onderwijs
1002077,15,1000043,keyword,personeel psycho-medisch-sociaal centrum
1002077,15,1000044,keyword,reaffectatie
1002077,15,1000045,keyword,terbeschikkingstelling ontstentenis van betrekking
1002077,15,1000046,keyword,wachtgeld
1002077,15,1000047,keyword,wedertewerkstelling
1002077,15,1000048,keyword,statuut onderwijspersoneel
1001625,7,1000081,keyword,lasten uit het verleden
1001625,7,1000082,keyword,schulden van het verleden
1001625,7,1000083,keyword,rechtsopvolging
1004345,78,1000039,keyword,beroepsopleiding
1004345,78,1000050,keyword,VDAB
1004345,78,1000051,keyword,Vlaamse Dienst voor Arbeidsbemiddeling en Beroepsopleiding
1004345,78,1000173,keyword,centrum voor beroepsopleiding
1018144,11,1000195,keyword,delegatie
1002507,7,1000175,keyword,presentiegeld
1017768,61,1000030,keyword,economisch beleid
1017768,61,1000031,keyword,KMO
1029763,10,1000131,keyword,secundair onderwijs
1000295,0,1000041,keyword,onderwijspersoneel
1000295,0,1000042,keyword,personeel onderwijs
1000295,0,1000043,keyword,personeel psycho-medisch-sociaal centrum
1000295,0,1000044,keyword,reaffectatie
1000295,0,1000045,keyword,terbeschikkingstelling ontstentenis van betrekking
1000295,0,1000046,keyword,wachtgeld
1000295,0,1000047,keyword,wedertewerkstelling
1000295,0,1000048,keyword,statuut onderwijspersoneel
1014535,2,1000157,keyword,bestuurlijk beleid
1010580,10,1000131,keyword,secundair onderwijs
1010580,10,1000163,keyword,buitengewoon onderwijs
1005282,0,1000160,keyword,diploma
1005282,0,1000161,keyword,getuigschrift
1005282,0,1000162,keyword,bekwaamheidsbewijs
1000106,1,1000075,keyword,vereniging zonder winstoogmerk
1009306,11,1000088,keyword,gemeente
1000986,0,1000041,keyword,onderwijspersoneel
1000986,0,1000042,keyword,personeel onderwijs
1000986,0,1000043,keyword,personeel psycho-medisch-sociaal centrum
1000986,0,1000044,keyword,reaffectatie
1000986,0,1000045,keyword,terbeschikkingstelling ontstentenis van betrekking
1000986,0,1000046,keyword,wachtgeld
1000986,0,1000047,keyword,wedertewerkstelling
1000986,0,1000048,keyword,statuut onderwijspersoneel
1017760,10,1000131,keyword,secundair onderwijs
1017760,10,1000179,keyword,basisonderwijs
1002844,24,1000078,keyword,Instituut voor Bosbouw en Wildbeheer
1020993,30,1000048,keyword,statuut onderwijspersoneel
1020993,30,1000186,keyword,centrum voor leerlingenbegeleiding
1019221,2,1000145,keyword,Kind en Gezin
1001611,1,1000002,keyword,"Promotie Landbouw, Tuinbouw en Zeevisserijproducten vzw."
1001611,1,1000003,keyword,Vlaams Fonds promotie producten landbouw/tuinbouw/zeevisserij
1001611,1,1000004,keyword,Vlaamse dienst voor agro-marketing
1001611,1,1000005,keyword,VLAM
1001611,1,1000006,keyword,Vlaams Promotiecentrum voor Agro- en Visserijmarketing
1001611,1,1000041,keyword,onderwijspersoneel
1001611,1,1000042,keyword,personeel onderwijs
1001611,1,1000043,keyword,personeel psycho-medisch-sociaal centrum
1001611,1,1000044,keyword,reaffectatie
1001611,1,1000045,keyword,terbeschikkingstelling ontstentenis van betrekking
1001611,1,1000046,keyword,wachtgeld
1001611,1,1000047,keyword,wedertewerkstelling
1001611,1,1000048,keyword,statuut onderwijspersoneel
1001611,1,1000069,keyword,Alden Biesen
1001611,1,1000070,keyword,Landcommanderij Alden-Biesen
1001611,1,1000071,keyword,cultuurcentrum
1001611,1,1000081,keyword,lasten uit het verleden
1001611,1,1000082,keyword,schulden van het verleden
1001611,1,1000083,keyword,rechtsopvolging
1001611,1,1000118,keyword,VFSIPH
1001611,1,1000119,keyword,Vlaams Fonds Sociale Integratie Personen met een Handicap
1001611,1,1000129,keyword,Vlaamse Milieumaatschappij
1002330,38,1000067,keyword,personen met een handicap
1002330,38,1000068,keyword,mindervaliden
1027266,30,1000041,keyword,onderwijspersoneel
1027266,30,1000048,keyword,statuut onderwijspersoneel
1000211,38,1000065,keyword,gehandicapten
1024635,11,1000159,keyword,Geografisch Informatiesysteem
1013771,25,1000072,keyword,statuut openbare instellingen
1009155,1,1000125,keyword,migranten
1006766,33,1000101,keyword,dienstencentrum
1003974,121,1000195,keyword,delegatie
1006102,54,1000077,keyword,Vlaamse Huisvestingsmaatschappij
1029245,2,1000057,keyword,tewerkstelling
1015235,29,1000197,keyword,onderwijs voor sociale promotie
1014247,11,1000157,keyword,bestuurlijk beleid
1007454,24,1000011,keyword,investeringsfonds
1007454,24,1000080,keyword,provincie
1007454,24,1000088,keyword,gemeente
1022905,2,1000145,keyword,Kind en Gezin
1005176,113,1000088,keyword,gemeente
1016023,2,1000145,keyword,Kind en Gezin
1012805,26,1000146,keyword,Toerisme Vlaanderen
1012805,26,1000157,keyword,bestuurlijk beleid
1013450,11,1000157,keyword,bestuurlijk beleid
1026338,1,1000150,keyword,OVAM
1010241,0,1000165,keyword,kunstonderwijs
1004662,1,1000012,keyword,Vlaamse Gemeenschapscommissie
1000390,0,1000041,keyword,onderwijspersoneel
1000390,0,1000042,keyword,personeel onderwijs
1000390,0,1000043,keyword,personeel psycho-medisch-sociaal centrum
1000390,0,1000044,keyword,reaffectatie
1000390,0,1000045,keyword,terbeschikkingstelling ontstentenis van betrekking
1000390,0,1000046,keyword,wachtgeld
1000390,0,1000047,keyword,wedertewerkstelling
1000390,0,1000048,keyword,statuut onderwijspersoneel
1000390,0,1000131,keyword,secundair onderwijs
1000390,0,1000165,keyword,kunstonderwijs
1000390,0,1000179,keyword,basisonderwijs
1000160,1,1000108,keyword,VIPA
1000160,1,1000109,keyword,Vlaams infrastructuurfonds voor Persoonsgebonden Aangelegenheden
1012046,56,1000039,keyword,beroepsopleiding
1012046,56,1000056,keyword,arbeidsplaatsen
1012046,56,1000057,keyword,tewerkstelling
1012046,56,1000058,keyword,arbeidsvergunning
1012046,56,1000059,keyword,werkgelegenheid
1003269,13,1000050,keyword,VDAB
