ID,cluster,key_id,rel,key_name
1000252,7,1000048,keyword,statuut onderwijspersoneel
1000252,7,1000160,keyword,diploma
1000252,7,1000161,keyword,getuigschrift
1000252,7,1000162,keyword,bekwaamheidsbewijs
1008064,33,1000185,keyword,leerlingenbegeleiding
1008064,33,1000186,keyword,centrum voor leerlingenbegeleiding
1007872,12,1000065,keyword,gehandicapten
1007872,12,1000066,keyword,mentaal gehandicapten
1007872,12,1000067,keyword,personen met een handicap
1007872,12,1000068,keyword,mindervaliden
1007872,12,1000118,keyword,VFSIPH
1007872,12,1000119,keyword,Vlaams Fonds Sociale Integratie Personen met een Handicap
1033686,2,1000189,keyword,kinderopvang
1003271,12,1000068,keyword,mindervaliden
1002737,1,1000194,keyword,monument
1014302,34,1000065,keyword,gehandicapten
1014302,34,1000066,keyword,mentaal gehandicapten
1014302,34,1000067,keyword,personen met een handicap
1014302,34,1000068,keyword,mindervaliden
1014302,34,1000152,keyword,"Vlaams Commissariaat-Generaal Bevordering Lichamelijke Ontwikkeling, Sport en Openluchtrecreatie"
1014302,34,1000153,keyword,BLOSO
1001360,8,1000038,keyword,arbeidsbemiddeling
1028818,2,1000145,keyword,Kind en Gezin
1023432,20,1000085,keyword,visserij
1005524,0,1000179,keyword,basisonderwijs
1010515,19,1000012,keyword,Vlaamse Gemeenschapscommissie
1003118,14,1000020,keyword,grondwater
1000184,12,1000067,keyword,personen met een handicap
1015116,30,1000197,keyword,onderwijs voor sociale promotie
1000371,1,1000192,keyword,dorpsgezicht
1000371,1,1000193,keyword,stadsgezicht
1000371,1,1000194,keyword,monument
1006293,0,1000041,keyword,onderwijspersoneel
1006293,0,1000042,keyword,personeel onderwijs
1006293,0,1000043,keyword,personeel psycho-medisch-sociaal centrum
1006293,0,1000044,keyword,reaffectatie
1006293,0,1000045,keyword,terbeschikkingstelling ontstentenis van betrekking
1006293,0,1000046,keyword,wachtgeld
1006293,0,1000047,keyword,wedertewerkstelling
1006293,0,1000048,keyword,statuut onderwijspersoneel
1006293,0,1000131,keyword,secundair onderwijs
1006293,0,1000143,keyword,ARGO
1006293,0,1000144,keyword,Autonome Raad voor het Gemeenschapsonderwijs
1013478,21,1000099,keyword,ambtenaren
1013478,21,1000100,keyword,statuut ambtenaar
1005498,19,1000008,keyword,huisvestingsmaatschappij
1005498,19,1000009,keyword,huisvesting
1005498,19,1000077,keyword,Vlaamse Huisvestingsmaatschappij
1014124,31,1000024,keyword,afvalwater
1014264,16,1000031,keyword,KMO
1014264,16,1000032,keyword,kleine en middelgrote onderneming
1017314,35,1000039,keyword,beroepsopleiding
1017314,35,1000050,keyword,VDAB
1021713,0,1000165,keyword,kunstonderwijs
1015846,19,1000080,keyword,provincie
1015846,19,1000088,keyword,gemeente
1009476,29,1000041,keyword,onderwijspersoneel
1009476,29,1000042,keyword,personeel onderwijs
1009476,29,1000043,keyword,personeel psycho-medisch-sociaal centrum
1009476,29,1000044,keyword,reaffectatie
1009476,29,1000045,keyword,terbeschikkingstelling ontstentenis van betrekking
1009476,29,1000046,keyword,wachtgeld
1009476,29,1000047,keyword,wedertewerkstelling
1009476,29,1000048,keyword,statuut onderwijspersoneel
1001701,12,1000118,keyword,VFSIPH
1001701,12,1000119,keyword,Vlaams Fonds Sociale Integratie Personen met een Handicap
1005320,24,1000009,keyword,huisvesting
1016444,38,1000088,keyword,gemeente
1016444,38,1000114,keyword,statuut gemeentepersoneel
1014328,18,1000157,keyword,bestuurlijk beleid
1004771,0,1000041,keyword,onderwijspersoneel
1004771,0,1000042,keyword,personeel onderwijs
1004771,0,1000043,keyword,personeel psycho-medisch-sociaal centrum
1004771,0,1000044,keyword,reaffectatie
1004771,0,1000045,keyword,terbeschikkingstelling ontstentenis van betrekking
1004771,0,1000046,keyword,wachtgeld
1004771,0,1000047,keyword,wedertewerkstelling
1004771,0,1000048,keyword,statuut onderwijspersoneel
1004771,0,1000065,keyword,gehandicapten
1004771,0,1000066,keyword,mentaal gehandicapten
1004771,0,1000067,keyword,personen met een handicap
1004771,0,1000068,keyword,mindervaliden
1004771,0,1000165,keyword,kunstonderwijs
1004771,0,1000176,keyword,rationalisatie en programmatie
1004771,0,1000197,keyword,onderwijs voor sociale promotie
1004771,0,1000198,keyword,sociale promotie
1021750,0,1000049,keyword,pedagogische begeleidingsdienst
1004091,10,1000116,keyword,Zeekanaal en Watergebonden Grondbeheer Vlaanderen
1004091,10,1000117,keyword,NV Zeekanaal en Watergebonden Grondbeheer Vlaanderen
1024475,3,1000067,keyword,personen met een handicap
1005144,0,1000131,keyword,secundair onderwijs
1000537,27,1000048,keyword,statuut onderwijspersoneel
1014190,5,1000157,keyword,bestuurlijk beleid
1023756,17,1000098,keyword,pensioen
1016080,3,1000156,keyword,bijzondere jeugdbijstand
1002731,13,1000175,keyword,presentiegeld
1002731,13,1000199,keyword,VIZO
1002731,13,1000200,keyword,Vlaams Instituut voor het Zelfstandig Ondernemen
1016638,10,1000100,keyword,statuut ambtenaar
1000591,7,1000048,keyword,statuut onderwijspersoneel
1014538,16,1000030,keyword,economisch beleid
1014538,16,1000031,keyword,KMO
1014538,16,1000032,keyword,kleine en middelgrote onderneming
1016201,2,1000021,keyword,oppervlaktewater
1035448,38,1000113,keyword,gemeentepersoneel
1035448,38,1000114,keyword,statuut gemeentepersoneel
1026727,26,1000067,keyword,personen met een handicap
1017504,0,1000130,keyword,beroepsonderwijs
1006368,24,1000009,keyword,huisvesting
1019574,2,1000108,keyword,VIPA
1013109,7,1000179,keyword,basisonderwijs
1018938,7,1000131,keyword,secundair onderwijs
1029740,36,1000080,keyword,provincie
1029740,36,1000088,keyword,gemeente
1000981,29,1000041,keyword,onderwijspersoneel
1000981,29,1000042,keyword,personeel onderwijs
1000981,29,1000043,keyword,personeel psycho-medisch-sociaal centrum
1000981,29,1000044,keyword,reaffectatie
1000981,29,1000045,keyword,terbeschikkingstelling ontstentenis van betrekking
1000981,29,1000046,keyword,wachtgeld
1000981,29,1000047,keyword,wedertewerkstelling
1000981,29,1000048,keyword,statuut onderwijspersoneel
1006986,36,1000084,keyword,Vlaams-Brabant
1018441,7,1000165,keyword,kunstonderwijs
1006073,8,1000038,keyword,arbeidsbemiddeling
1013775,16,1000195,keyword,delegatie
1020865,1,1000124,keyword,archeologisch patrimonium
1012161,28,1000146,keyword,Toerisme Vlaanderen
1016235,2,1000175,keyword,presentiegeld
1006676,7,1000131,keyword,secundair onderwijs
1001610,19,1000031,keyword,KMO
1001610,19,1000032,keyword,kleine en middelgrote onderneming
1001610,19,1000078,keyword,Instituut voor Bosbouw en Wildbeheer
1001610,19,1000079,keyword,Instituut voor Natuurbehoud
1001610,19,1000081,keyword,lasten uit het verleden
1001610,19,1000082,keyword,schulden van het verleden
1001610,19,1000083,keyword,rechtsopvolging
1001610,19,1000127,keyword,Fonds voor preventie en sanering inz. leefmilieu en natuur
1001610,19,1000128,keyword,mina-fonds
1001610,19,1000134,keyword,openbaar psychiatrisch centrum
1001610,19,1000135,keyword,Openbaar Psychiatrisch Ziekenhuis
1001610,19,1000154,keyword,fonds
1001610,19,1000155,keyword,begrotingsfonds
1001610,19,1000156,keyword,bijzondere jeugdbijstand
1027781,33,1000103,keyword,dagverzorgingscentrum
1016969,19,1000168,keyword,cultureel en natuurlijk erfgoed
1000698,14,1000127,keyword,Fonds voor preventie en sanering inz. leefmilieu en natuur
1000698,14,1000128,keyword,mina-fonds
1013377,5,1000113,keyword,gemeentepersoneel
1013377,5,1000114,keyword,statuut gemeentepersoneel
1008446,36,1000133,keyword,intercommunale
1004712,27,1000165,keyword,kunstonderwijs
1017659,13,1000181,keyword,IWT
1000732,1,1000183,keyword,plan van aanleg
1000732,1,1000184,keyword,gewestplan
1005985,13,1000199,keyword,VIZO
1005985,13,1000200,keyword,Vlaams Instituut voor het Zelfstandig Ondernemen
1007101,24,1000009,keyword,huisvesting
1007101,24,1000077,keyword,Vlaamse Huisvestingsmaatschappij
1008625,1,1000122,keyword,Instituut voor het Archeologisch Patrimonium
1008625,1,1000195,keyword,delegatie
1009151,1,1000168,keyword,cultureel en natuurlijk erfgoed
1009151,1,1000194,keyword,monument
1004014,7,1000041,keyword,onderwijspersoneel
1004014,7,1000042,keyword,personeel onderwijs
1004014,7,1000043,keyword,personeel psycho-medisch-sociaal centrum
1004014,7,1000044,keyword,reaffectatie
1004014,7,1000045,keyword,terbeschikkingstelling ontstentenis van betrekking
1004014,7,1000046,keyword,wachtgeld
1004014,7,1000047,keyword,wedertewerkstelling
1004014,7,1000048,keyword,statuut onderwijspersoneel
1004014,7,1000165,keyword,kunstonderwijs
1014617,5,1000157,keyword,bestuurlijk beleid
1014617,5,1000195,keyword,delegatie
1002451,2,1000065,keyword,gehandicapten
1029366,7,1000165,keyword,kunstonderwijs
1006319,1,1000195,keyword,delegatie
1029279,26,1000067,keyword,personen met een handicap
1002449,19,1000011,keyword,investeringsfonds
1002449,19,1000012,keyword,Vlaamse Gemeenschapscommissie
1002449,19,1000080,keyword,provincie
1002449,19,1000088,keyword,gemeente
1006522,0,1000179,keyword,basisonderwijs
1018873,10,1000181,keyword,IWT
1027804,3,1000115,keyword,Waterwegen en Zeekanaal
1009266,12,1000065,keyword,gehandicapten
1009266,12,1000066,keyword,mentaal gehandicapten
1009266,12,1000067,keyword,personen met een handicap
1009266,12,1000068,keyword,mindervaliden
1009266,12,1000118,keyword,VFSIPH
1009266,12,1000119,keyword,Vlaams Fonds Sociale Integratie Personen met een Handicap
1012062,16,1000030,keyword,economisch beleid
1009479,0,1000041,keyword,onderwijspersoneel
1009479,0,1000042,keyword,personeel onderwijs
1009479,0,1000043,keyword,personeel psycho-medisch-sociaal centrum
1009479,0,1000044,keyword,reaffectatie
1009479,0,1000045,keyword,terbeschikkingstelling ontstentenis van betrekking
1009479,0,1000046,keyword,wachtgeld
1009479,0,1000047,keyword,wedertewerkstelling
1009479,0,1000048,keyword,statuut onderwijspersoneel
1009293,46,1000131,keyword,secundair onderwijs
1009293,46,1000163,keyword,buitengewoon onderwijs
1002876,28,1000146,keyword,Toerisme Vlaanderen
1018532,29,1000048,keyword,statuut onderwijspersoneel
1007701,6,1000056,keyword,arbeidsplaatsen
1007701,6,1000057,keyword,tewerkstelling
1007701,6,1000058,keyword,arbeidsvergunning
1007701,6,1000059,keyword,werkgelegenheid
1024952,19,1000050,keyword,VDAB
1016218,24,1000009,keyword,huisvesting
1027779,33,1000103,keyword,dagverzorgingscentrum
1001144,48,1000072,keyword,statuut openbare instellingen
1001144,48,1000143,keyword,ARGO
1001144,48,1000144,keyword,Autonome Raad voor het Gemeenschapsonderwijs
1001839,1,1000080,keyword,provincie
1001839,1,1000088,keyword,gemeente
1001839,1,1000194,keyword,monument
1013034,14,1000157,keyword,bestuurlijk beleid
1016267,14,1000129,keyword,Vlaamse Milieumaatschappij
1002766,49,1000131,keyword,secundair onderwijs
1004830,1,1000080,keyword,provincie
1004830,1,1000088,keyword,gemeente
1007925,47,1000053,keyword,studietoelage
1025555,7,1000042,keyword,personeel onderwijs
1029101,26,1000067,keyword,personen met een handicap
1013277,28,1000157,keyword,bestuurlijk beleid
1008096,11,1000145,keyword,Kind en Gezin
1008096,11,1000188,keyword,kinderdagverblijf
1008096,11,1000189,keyword,kinderopvang
1006181,34,1000080,keyword,provincie
1006181,34,1000088,keyword,gemeente
1014362,0,1000131,keyword,secundair onderwijs
1013742,10,1000072,keyword,statuut openbare instellingen
1013742,10,1000134,keyword,openbaar psychiatrisch centrum
1013742,10,1000135,keyword,Openbaar Psychiatrisch Ziekenhuis
1009647,7,1000131,keyword,secundair onderwijs
1007526,1,1000122,keyword,Instituut voor het Archeologisch Patrimonium
1000579,13,1000199,keyword,VIZO
1000579,13,1000200,keyword,Vlaams Instituut voor het Zelfstandig Ondernemen
1002079,0,1000131,keyword,secundair onderwijs
1001684,29,1000041,keyword,onderwijspersoneel
1001684,29,1000042,keyword,personeel onderwijs
1001684,29,1000043,keyword,personeel psycho-medisch-sociaal centrum
1001684,29,1000044,keyword,reaffectatie
1001684,29,1000045,keyword,terbeschikkingstelling ontstentenis van betrekking
1001684,29,1000046,keyword,wachtgeld
1001684,29,1000047,keyword,wedertewerkstelling
1001684,29,1000048,keyword,statuut onderwijspersoneel
1013174,14,1000158,keyword,GIS
1013174,14,1000159,keyword,Geografisch Informatiesysteem
1015847,19,1000080,keyword,provincie
1015847,19,1000088,keyword,gemeente
1015618,24,1000009,keyword,huisvesting
1014982,26,1000065,keyword,gehandicapten
1014982,26,1000118,keyword,VFSIPH
1008678,0,1000131,keyword,secundair onderwijs
1008678,0,1000163,keyword,buitengewoon onderwijs
1000696,13,1000181,keyword,IWT
1005895,24,1000077,keyword,Vlaamse Huisvestingsmaatschappij
1018455,7,1000131,keyword,secundair onderwijs
1033907,15,1000131,keyword,secundair onderwijs
1018613,41,1000031,keyword,KMO
1018613,41,1000032,keyword,kleine en middelgrote onderneming
1000045,15,1000040,keyword,inspectie
1000045,15,1000041,keyword,onderwijspersoneel
1000045,15,1000042,keyword,personeel onderwijs
1000045,15,1000043,keyword,personeel psycho-medisch-sociaal centrum
1000045,15,1000044,keyword,reaffectatie
1000045,15,1000045,keyword,terbeschikkingstelling ontstentenis van betrekking
1000045,15,1000046,keyword,wachtgeld
1000045,15,1000047,keyword,wedertewerkstelling
1000045,15,1000048,keyword,statuut onderwijspersoneel
1000045,15,1000049,keyword,pedagogische begeleidingsdienst
1004279,39,1000050,keyword,VDAB
1004279,39,1000051,keyword,Vlaamse Dienst voor Arbeidsbemiddeling en Beroepsopleiding
1006128,35,1000065,keyword,gehandicapten
1006128,35,1000066,keyword,mentaal gehandicapten
1006128,35,1000067,keyword,personen met een handicap
1006128,35,1000068,keyword,mindervaliden
1006128,35,1000118,keyword,VFSIPH
1006128,35,1000119,keyword,Vlaams Fonds Sociale Integratie Personen met een Handicap
1020950,26,1000065,keyword,gehandicapten
1014601,6,1000057,keyword,tewerkstelling
1018405,10,1000100,keyword,statuut ambtenaar
1003179,0,1000041,keyword,onderwijspersoneel
1003179,0,1000042,keyword,personeel onderwijs
1003179,0,1000043,keyword,personeel psycho-medisch-sociaal centrum
1003179,0,1000044,keyword,reaffectatie
1003179,0,1000045,keyword,terbeschikkingstelling ontstentenis van betrekking
1003179,0,1000046,keyword,wachtgeld
1003179,0,1000047,keyword,wedertewerkstelling
1003179,0,1000048,keyword,statuut onderwijspersoneel
1003179,0,1000143,keyword,ARGO
1003179,0,1000144,keyword,Autonome Raad voor het Gemeenschapsonderwijs
1014428,0,1000131,keyword,secundair onderwijs
1014428,0,1000179,keyword,basisonderwijs
1035020,2,1000102,keyword,centrum voor dagverzorging
1003315,39,1000050,keyword,VDAB
1003315,39,1000051,keyword,Vlaamse Dienst voor Arbeidsbemiddeling en Beroepsopleiding
1010197,1,1000194,keyword,monument
1013937,19,1000011,keyword,investeringsfonds
1005463,24,1000160,keyword,diploma
1005463,24,1000161,keyword,getuigschrift
1005463,24,1000162,keyword,bekwaamheidsbewijs
1027689,23,1000103,keyword,dagverzorgingscentrum
1013159,5,1000157,keyword,bestuurlijk beleid
1031830,2,1000145,keyword,Kind en Gezin
1031830,2,1000189,keyword,kinderopvang
1008174,19,1000071,keyword,cultuurcentrum
1008174,19,1000170,keyword,volksontwikkeling
1008174,19,1000171,keyword,sociaal-cultureel vormings- en ontwikkelingswerk
1014280,24,1000157,keyword,bestuurlijk beleid
1009193,2,1000156,keyword,bijzondere jeugdbijstand
1016735,16,1000030,keyword,economisch beleid
1016735,16,1000032,keyword,kleine en middelgrote onderneming
1005521,32,1000179,keyword,basisonderwijs
1022150,19,1000071,keyword,cultuurcentrum
1022150,19,1000088,keyword,gemeente
1009638,29,1000041,keyword,onderwijspersoneel
1009638,29,1000042,keyword,personeel onderwijs
1009638,29,1000043,keyword,personeel psycho-medisch-sociaal centrum
1009638,29,1000044,keyword,reaffectatie
1009638,29,1000045,keyword,terbeschikkingstelling ontstentenis van betrekking
1009638,29,1000046,keyword,wachtgeld
1009638,29,1000047,keyword,wedertewerkstelling
1009638,29,1000048,keyword,statuut onderwijspersoneel
1016624,31,1000026,keyword,afval
1018711,21,1000149,keyword,Vlaamse Landmaatschappij
1008428,0,1000131,keyword,secundair onderwijs
1014521,29,1000041,keyword,onderwijspersoneel
1014521,29,1000042,keyword,personeel onderwijs
1014521,29,1000043,keyword,personeel psycho-medisch-sociaal centrum
1014521,29,1000044,keyword,reaffectatie
1014521,29,1000045,keyword,terbeschikkingstelling ontstentenis van betrekking
1014521,29,1000046,keyword,wachtgeld
1014521,29,1000047,keyword,wedertewerkstelling
1014521,29,1000048,keyword,statuut onderwijspersoneel
1004730,46,1000131,keyword,secundair onderwijs
1013680,41,1000030,keyword,economisch beleid
1013680,41,1000031,keyword,KMO
1013680,41,1000032,keyword,kleine en middelgrote onderneming
1013496,13,1000180,keyword,Vlaams Instituut Bevordering Wetenschappelijk-Technologisch Onderzoek Industrie
1013496,13,1000181,keyword,IWT
1009443,2,1000145,keyword,Kind en Gezin
1002973,12,1000065,keyword,gehandicapten
1002973,12,1000066,keyword,mentaal gehandicapten
1002973,12,1000067,keyword,personen met een handicap
1002973,12,1000068,keyword,mindervaliden
1002973,12,1000118,keyword,VFSIPH
1002973,12,1000119,keyword,Vlaams Fonds Sociale Integratie Personen met een Handicap
1002274,29,1000041,keyword,onderwijspersoneel
1002274,29,1000042,keyword,personeel onderwijs
1002274,29,1000043,keyword,personeel psycho-medisch-sociaal centrum
1002274,29,1000044,keyword,reaffectatie
1002274,29,1000045,keyword,terbeschikkingstelling ontstentenis van betrekking
1002274,29,1000046,keyword,wachtgeld
1002274,29,1000047,keyword,wedertewerkstelling
1002274,29,1000048,keyword,statuut onderwijspersoneel
1018792,25,1000080,keyword,provincie
1018792,25,1000088,keyword,gemeente
1018792,25,1000133,keyword,intercommunale
1011713,0,1000197,keyword,onderwijs voor sociale promotie
1011713,0,1000198,keyword,sociale promotie
1017167,8,1000200,keyword,Vlaams Instituut voor het Zelfstandig Ondernemen
1011956,23,1000104,keyword,serviceflat
1011956,23,1000105,keyword,rusthuis
1024351,2,1000145,keyword,Kind en Gezin
1014632,23,1000103,keyword,dagverzorgingscentrum
1010815,29,1000041,keyword,onderwijspersoneel
1010815,29,1000042,keyword,personeel onderwijs
1010815,29,1000043,keyword,personeel psycho-medisch-sociaal centrum
1010815,29,1000044,keyword,reaffectatie
1010815,29,1000045,keyword,terbeschikkingstelling ontstentenis van betrekking
1010815,29,1000046,keyword,wachtgeld
